Time,Connectivity
385.17,1
385.33,1
385.50,1
385.67,1
385.83,1
386.00,1
386.17,1
386.33,1
386.50,1
386.67,1
386.83,1
387.00,1
387.17,1
387.33,1
387.50,1
387.67,1
387.83,1
388.00,1
388.17,1
388.33,1
388.50,1
388.67,1
388.83,1
389.00,1
389.17,1
389.33,1
389.50,1
389.67,1
389.83,1
390.00,1
390.17,1
390.33,1
390.50,1
390.67,1
390.83,1
391.00,1
391.17,1
391.33,1
391.50,1
391.67,1
391.83,1
392.00,1
392.17,1
392.33,1
392.50,1
392.67,1
392.83,1
393.00,1
393.17,1
393.33,1
393.50,1
393.67,1
393.83,1
394.00,1
394.17,1
394.33,1
394.50,1
394.67,1
394.83,1
395.00,1
395.17,1
395.33,1
395.50,1
395.67,1
395.83,1
396.00,1
396.17,1
396.33,1
396.50,1
396.67,1
396.83,1
397.00,1
397.17,1
397.33,1
397.50,1
397.67,1
397.83,1
398.00,1
398.17,1
398.33,1
398.50,1
398.67,1
398.83,1
399.00,1
399.17,1
399.33,1
399.50,1
399.67,1
399.83,1
400.00,1
400.00,1
400.17,1
400.33,1
400.50,1
400.67,1
400.83,1
401.00,1
401.17,1
401.33,1
401.50,1
401.67,1
401.83,1
402.00,1
402.17,1
402.33,1
402.50,1
402.67,1
402.83,1
403.00,1
403.17,1
403.33,1
403.50,1
403.67,1
403.83,1
404.00,1
404.17,1
404.33,1
404.50,1
404.67,1
404.83,1
405.00,1
405.17,1
405.33,1
405.50,1
405.67,1
405.83,1
406.00,1
406.17,1
406.33,1
406.50,1
406.67,1
406.83,1
407.00,1
407.17,1
407.33,1
407.50,1
407.67,1
407.83,1
408.00,1
408.17,1
408.33,1
408.50,1
408.67,1
408.83,1
409.00,1
409.17,1
409.33,1
409.50,1
409.67,1
409.83,1
410.00,1
410.17,1
410.33,1
410.50,1
410.67,1
410.83,1
411.00,1
411.17,1
411.33,1
411.50,1
411.67,1
411.83,1
412.00,1
412.17,1
412.33,1
412.50,1
412.67,1
412.83,1
413.00,1
413.17,1
413.33,1
413.50,1
413.67,1
413.83,1
414.00,1
414.17,1
414.33,1
414.50,1
414.67,1
414.83,1
415.00,1
415.17,1
415.33,1
415.50,1
415.67,1
415.83,1
416.00,1
416.17,1
416.33,1
416.50,1
416.67,1
416.83,1
417.00,1
417.17,1
417.33,1
417.50,1
417.67,1
417.83,1
418.00,1
418.17,1
418.33,1
418.50,1
418.67,1
418.83,1
419.00,1
419.17,1
419.33,1
419.50,1
419.67,1
419.83,1
420.00,1
420.00,1
420.17,1
420.33,1
420.50,1
420.67,1
420.83,1
421.00,1
421.17,1
421.33,1
421.50,1
421.67,1
421.83,1
422.00,1
422.17,1
422.33,1
422.50,1
422.67,1
422.83,1
423.00,1
423.17,1
423.33,1
423.50,1
423.67,1
423.83,1
424.00,1
424.17,1
424.33,1
424.50,1
424.67,1
424.83,1
425.00,1
425.17,1
425.33,1
425.50,1
425.67,1
425.83,1
426.00,1
426.17,1
426.33,1
426.50,1
426.67,1
426.83,1
427.00,1
427.17,1
427.33,1
427.50,1
427.67,1
427.83,1
428.00,1
428.17,1
428.33,1
428.50,1
428.67,1
428.83,1
429.00,1
429.17,1
429.33,1
429.50,1
429.67,1
429.83,1
430.00,1
430.17,1
430.33,1
430.50,1
430.67,1
430.83,1
431.00,1
431.17,1
431.33,1
431.50,1
431.67,1
431.83,1
432.00,1
432.17,1
432.33,1
432.50,1
432.67,1
432.83,1
433.00,1
433.17,1
433.33,1
433.50,1
433.67,1
433.83,1
434.00,1
434.17,1
434.33,1
434.50,1
434.67,1
434.83,1
435.00,1
435.17,1
435.33,1
435.50,1
435.67,1
435.83,1
436.00,1
436.17,1
436.33,1
436.50,1
436.67,1
436.83,1
437.00,1
437.17,1
437.33,1
437.50,1
437.67,1
437.83,1
438.00,1
438.17,1
438.33,1
438.50,1
438.67,1
438.83,1
439.00,1
439.17,1
439.33,1
439.50,1
439.67,1
439.83,1
440.00,1
440.00,1
440.17,1
440.33,1
440.50,1
440.67,1
440.83,1
441.00,1
441.17,1
441.33,1
441.50,1
441.67,1
441.83,1
442.00,1
442.17,1
442.33,1
442.50,1
442.67,1
442.83,1
443.00,1
443.17,1
443.33,1
443.50,1
443.67,1
443.83,1
444.00,1
444.17,1
444.33,1
444.50,1
444.67,1
444.83,1
445.00,1
445.17,1
445.33,1
445.50,1
445.67,1
445.83,1
446.00,1
446.17,1
446.33,1
446.50,1
446.67,1
446.83,1
447.00,1
447.17,1
447.33,1
447.50,1
447.67,1
447.83,1
448.00,1
448.17,1
448.33,1
448.50,1
448.67,1
448.83,1
449.00,1
449.17,1
449.33,1
449.50,1
449.67,1
449.83,1
450.00,1
450.17,1
450.33,1
450.50,1
450.67,1
450.83,1
451.00,1
451.17,1
451.33,1
451.50,1
451.67,1
451.83,1
452.00,1
452.17,1
452.33,1
452.50,1
452.67,1
452.83,1
453.00,1
453.17,1
453.33,1
453.50,1
453.67,1
453.83,1
454.00,1
454.17,1
454.33,1
454.50,1
454.67,1
454.83,1
455.00,1
455.17,1
455.33,1
455.50,1
455.67,1
455.83,1
456.00,1
456.17,1
456.33,1
456.50,1
456.67,1
456.83,1
457.00,1
457.17,1
457.33,1
457.50,1
457.67,1
457.83,1
458.00,1
458.17,1
458.33,1
458.50,1
458.67,1
458.83,1
459.00,1
459.17,1
459.33,1
459.50,1
459.67,1
459.83,1
460.00,1
460.00,1
460.17,1
460.33,1
460.50,1
460.67,1
460.83,1
461.00,1
461.17,1
461.33,1
461.50,1
461.67,1
461.83,1
462.00,1
462.17,1
462.33,1
462.50,1
462.67,1
462.83,1
463.00,1
463.17,1
463.33,1
463.50,1
463.67,1
463.83,1
464.00,1
464.17,1
464.33,1
464.50,1
464.67,1
464.83,1
465.00,1
465.17,1
465.33,1
465.50,1
465.67,1
465.83,1
466.00,1
466.17,1
466.33,1
466.50,1
466.67,1
466.83,1
467.00,1
467.17,1
467.33,1
467.50,1
467.67,1
467.83,1
468.00,1
468.17,1
468.33,1
468.50,1
468.67,1
468.83,1
469.00,1
469.17,1
469.33,1
469.50,1
469.67,1
469.83,1
470.00,1
470.17,1
470.33,1
470.50,1
470.67,1
470.83,1
471.00,1
471.17,1
471.33,1
471.50,1
471.67,1
471.83,1
472.00,1
472.17,1
472.33,1
472.50,1
472.67,1
472.83,1
473.00,1
473.17,1
473.33,1
473.50,1
473.67,1
473.83,1
474.00,1
474.17,1
474.33,1
474.50,1
474.67,1
474.83,1
475.00,1
475.17,1
475.33,1
475.50,1
475.67,1
475.83,1
476.00,1
476.17,1
476.33,1
476.50,1
476.67,1
476.83,1
477.00,1
477.17,1
477.33,1
477.50,1
477.67,1
477.83,1
478.00,1
478.17,1
478.33,1
478.50,1
478.67,1
478.83,1
479.00,1
479.17,1
479.33,1
479.50,1
479.67,1
479.83,1
480.00,1
480.00,1
480.17,1
480.33,1
480.50,0
480.67,0
480.83,0
481.00,0
481.17,0
481.33,0
481.50,0
481.67,0
481.83,0
482.00,0
482.17,0
482.33,0
482.50,0
482.67,0
482.83,0
483.00,0
483.17,0
483.33,0
483.50,0
483.67,0
483.83,0
484.00,0
484.17,0
484.33,0
484.50,0
484.67,0
484.83,0
485.00,0
485.17,0
485.33,0
485.50,0
485.67,0
485.83,0
486.00,0
486.17,0
486.33,0
486.50,0
486.67,0
486.83,0
487.00,0
487.17,0
487.33,0
487.50,0
487.67,0
487.83,0
488.00,0
488.17,0
488.33,0
488.50,0
488.67,0
488.83,0
489.00,0
489.17,0
489.33,0
489.50,0
489.67,0
489.83,0
490.00,0
490.17,0
490.33,0
490.50,0
490.67,0
490.83,0
491.00,0
491.17,0
491.33,0
491.50,0
491.67,0
491.83,0
492.00,0
492.17,0
492.33,0
492.50,0
492.67,0
492.83,0
493.00,0
493.17,0
493.33,0
493.50,0
493.67,0
493.83,0
494.00,0
494.17,0
494.33,0
494.50,0
494.67,0
494.83,0
495.00,0
495.17,0
495.33,0
495.50,0
495.67,0
495.83,0
496.00,0
496.17,0
496.33,1
496.50,1
496.67,1
496.83,1
497.00,1
497.17,1
497.33,1
497.50,1
497.67,1
497.83,1
498.00,1
498.17,1
498.33,1
498.50,1
498.67,1
498.83,1
499.00,1
499.17,1
499.33,1
499.50,1
499.67,1
499.83,1
500.00,1
500.00,1
500.17,1
500.33,1
500.50,0
500.67,0
500.83,0
501.00,0
501.17,0
501.33,0
501.50,0
501.67,0
501.83,0
502.00,0
502.17,0
502.33,0
502.50,0
502.67,0
502.83,0
503.00,0
503.17,0
503.33,0
503.50,0
503.67,0
503.83,0
504.00,0
504.17,0
504.33,0
504.50,0
504.67,0
504.83,0
505.00,0
505.17,0
505.33,0
505.50,0
505.67,0
505.83,0
506.00,0
506.17,0
506.33,0
506.50,0
506.67,0
506.83,0
507.00,0
507.17,0
507.33,0
507.50,0
507.67,0
507.83,0
508.00,0
508.17,0
508.33,0
508.50,0
508.67,0
508.83,0
509.00,0
509.17,0
509.33,0
509.50,0
509.67,0
509.83,0
510.00,0
510.17,0
510.33,0
510.50,0
510.67,0
510.83,0
511.00,0
511.17,0
511.33,0
511.50,0
511.67,0
511.83,0
512.00,0
512.17,0
512.33,0
512.50,0
512.67,0
512.83,0
513.00,0
513.17,0
513.33,0
513.50,0
513.67,0
513.83,0
514.00,0
514.17,0
514.33,0
514.50,0
514.67,0
514.83,0
515.00,0
515.17,0
515.33,0
515.50,0
515.67,0
515.83,0
516.00,0
516.17,0
516.33,1
516.50,1
516.67,1
516.83,1
517.00,1
517.17,1
517.33,1
517.50,1
517.67,1
517.83,1
518.00,1
518.17,1
518.33,1
518.50,1
518.67,1
518.83,1
519.00,1
519.17,1
519.33,1
519.50,1
519.67,1
519.83,1
520.00,1
520.00,1
520.17,1
520.33,1
520.50,1
520.67,1
520.83,1
521.00,1
521.17,1
521.33,1
521.50,1
521.67,1
521.83,1
522.00,1
522.17,1
522.33,1
522.50,1
522.67,1
522.83,1
523.00,1
523.17,1
523.33,1
523.50,1
523.67,1
523.83,1
524.00,1
524.17,1
524.33,1
524.50,1
524.67,1
524.83,1
525.00,1
525.17,1
525.33,1
525.50,1
525.67,1
525.83,1
526.00,1
526.17,1
526.33,1
526.50,1
526.67,1
526.83,1
527.00,1
527.17,1
527.33,1
527.50,1
527.67,1
527.83,1
528.00,1
528.17,1
528.33,1
528.50,1
528.67,1
528.83,1
529.00,1
529.17,1
529.33,1
529.50,1
529.67,1
529.83,1
530.00,1
530.17,1
530.33,1
530.50,1
530.67,1
530.83,1
531.00,1
531.17,1
531.33,1
531.50,1
531.67,1
531.83,1
532.00,1
532.17,1
532.33,1
532.50,1
532.67,1
532.83,1
533.00,1
533.17,1
533.33,1
533.50,1
533.67,1
533.83,1
534.00,1
534.17,1
534.33,1
534.50,1
534.67,1
534.83,1
535.00,1
535.17,1
535.33,1
535.50,1
535.67,1
535.83,1
536.00,1
536.17,1
536.33,1
536.50,1
536.67,1
536.83,1
537.00,1
537.17,1
537.33,1
537.50,1
537.67,1
537.83,1
538.00,1
538.17,1
538.33,1
538.50,1
538.67,1
538.83,1
539.00,1
539.17,1
539.33,1
539.50,1
539.67,1
539.83,1
540.00,1
540.00,1
540.17,1
540.33,1
540.50,1
540.67,1
540.83,1
541.00,1
541.17,1
541.33,1
541.50,1
541.67,1
541.83,1
542.00,1
542.17,1
542.33,1
542.50,1
542.67,1
542.83,1
543.00,1
543.17,1
543.33,1
543.50,1
543.67,1
543.83,0
544.00,0
544.17,0
544.33,0
544.50,0
544.67,0
544.83,0
545.00,0
545.17,0
545.33,0
545.50,0
545.67,0
545.83,0
546.00,0
546.17,0
546.33,0
546.50,0
546.67,0
546.83,0
547.00,0
547.17,0
547.33,0
547.50,0
547.67,0
547.83,0
548.00,0
548.17,0
548.33,0
548.50,0
548.67,0
548.83,0
549.00,0
549.17,0
549.33,0
549.50,0
549.67,0
549.83,0
550.00,0
550.17,0
550.33,0
550.50,0
550.67,0
550.83,0
551.00,0
551.17,0
551.33,0
551.50,0
551.67,0
551.83,0
552.00,0
552.17,0
552.33,0
552.50,0
552.67,0
552.83,0
553.00,0
553.17,0
553.33,0
553.50,0
553.67,0
553.83,0
554.00,0
554.17,0
554.33,0
554.50,0
554.67,0
554.83,0
555.00,0
555.17,0
555.33,0
555.50,0
555.67,0
555.83,0
556.00,0
556.17,0
556.33,0
556.50,0
556.67,0
556.83,0
557.00,0
557.17,0
557.33,0
557.50,0
557.67,0
557.83,0
558.00,0
558.17,0
558.33,0
558.50,0
558.67,0
558.83,0
559.00,0
559.17,0
559.33,1
559.50,1
559.67,1
559.83,1
560.00,1
560.00,1
560.17,1
560.33,1
560.50,1
560.67,1
560.83,1
561.00,1
561.17,1
561.33,1
561.50,1
561.67,1
561.83,1
562.00,1
562.17,1
562.33,1
562.50,1
562.67,1
562.83,1
563.00,1
563.17,1
563.33,1
563.50,1
563.67,1
563.83,1
564.00,1
564.17,1
564.33,1
564.50,1
564.67,1
564.83,1
565.00,1
565.17,1
565.33,1
565.50,1
565.67,1
565.83,1
566.00,1
566.17,1
566.33,1
566.50,1
566.67,1
566.83,1
567.00,1
567.17,1
567.33,1
567.50,1
567.67,1
567.83,1
568.00,1
568.17,1
568.33,1
568.50,1
568.67,1
568.83,1
569.00,1
569.17,1
569.33,1
569.50,1
569.67,1
569.83,1
570.00,1
570.17,1
570.33,1
570.50,1
570.67,1
570.83,1
571.00,1
571.17,1
571.33,1
571.50,1
571.67,1
571.83,1
572.00,1
572.17,1
572.33,1
572.50,1
572.67,1
572.83,1
573.00,1
573.17,1
573.33,1
573.50,1
573.67,1
573.83,1
574.00,1
574.17,1
574.33,1
574.50,1
574.67,1
574.83,1
575.00,1
575.17,1
575.33,1
575.50,1
575.67,1
575.83,1
576.00,1
576.17,1
576.33,1
576.50,1
576.67,1
576.83,1
577.00,1
577.17,1
577.33,1
577.50,1
577.67,1
577.83,1
578.00,1
578.17,1
578.33,1
578.50,1
578.67,1
578.83,1
579.00,1
579.17,1
579.33,1
579.50,1
579.67,1
579.83,1
580.00,1
580.00,1
580.17,1
580.33,1
580.50,0
580.67,0
580.83,0
581.00,0
581.17,0
581.33,0
581.50,0
581.67,0
581.83,0
582.00,0
582.17,0
582.33,0
582.50,0
582.67,0
582.83,0
583.00,0
583.17,0
583.33,0
583.50,0
583.67,0
583.83,0
584.00,0
584.17,0
584.33,0
584.50,0
584.67,0
584.83,0
585.00,0
585.17,0
585.33,0
585.50,0
585.67,0
585.83,0
586.00,0
586.17,0
586.33,0
586.50,0
586.67,0
586.83,0
587.00,0
587.17,0
587.33,0
587.50,0
587.67,0
587.83,0
588.00,0
588.17,0
588.33,0
588.50,0
588.67,0
588.83,0
589.00,0
589.17,0
589.33,0
589.50,0
589.67,0
589.83,0
590.00,0
590.17,0
590.33,0
590.50,0
590.67,0
590.83,0
591.00,0
591.17,0
591.33,0
591.50,0
591.67,0
591.83,0
592.00,0
592.17,0
592.33,0
592.50,0
592.67,0
592.83,0
593.00,0
593.17,0
593.33,0
593.50,0
593.67,0
593.83,0
594.00,0
594.17,0
594.33,0
594.50,0
594.67,0
594.83,0
595.00,0
595.17,0
595.33,0
595.50,0
595.67,0
595.83,0
596.00,0
596.17,0
596.33,0
596.50,0
596.67,0
596.83,0
597.00,0
597.17,0
597.33,0
597.50,0
597.67,0
597.83,0
598.00,0
598.17,0
598.33,0
598.50,0
598.67,0
598.83,0
599.00,0
599.17,0
599.33,0
599.50,1
599.67,1
599.83,1
600.00,1
